Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-08-03 00:00:00-04:00,0.08671443805620137,0.08671443805620137,0.08584734797477722,0.08584734797477722,12432000,0.0,0.0
1981-08-04 00:00:00-04:00,0.08714796602725983,0.08758151389186256,0.08714796602725983,0.08714796602725983,31673600,0.0,0.0
1981-08-05 00:00:00-04:00,0.08974923938512802,0.09018278726681539,0.08974923938512802,0.08974923938512802,17494400,0.0,0.0
1981-08-06 00:00:00-04:00,0.0880150349326223,0.0880150349326223,0.08758149296045303,0.08758149296045303,10528000,0.0,0.0
1981-08-07 00:00:00-04:00,0.08758149296045303,0.0880150349326223,0.08758149296045303,0.08758149296045303,9206400,0.0,0.0
1981-08-10 00:00:00-04:00,0.08758149296045303,0.08758149296045303,0.08758149296045303,0.08758149296045303,0,0.0,0.0
1981-08-11 00:00:00-04:00,0.08584735445292425,0.08584735445292425,0.08498026430606842,0.08498026430606842,71456000,0.0,0.0
1981-08-12 00:00:00-04:00,0.0836796150464323,0.0836796150464323,0.08324606716632843,0.08324606716632843,26275200,0.0,0.0
1981-08-13 00:00:00-04:00,0.0810783566513208,0.0810783566513208,0.08064480870962143,0.08064480870962143,27484800,0.0,0.0
1981-08-14 00:00:00-04:00,0.08021129597084678,0.08021129597084678,0.07934420555830002,0.07934420555830002,24192000,0.0,0.0
1981-08-17 00:00:00-04:00,0.0776091875254565,0.0776091875254565,0.07674209773540497,0.07674209773540497,18905600,0.0,0.0
1981-08-18 00:00:00-04:00,0.07587503540298234,0.07587503540298234,0.07500794529914856,0.07500794529914856,17001600,0.0,0.0
1981-08-19 00:00:00-04:00,0.07500792919638416,0.07500792919638416,0.07414083927869797,0.07414083927869797,20675200,0.0,0.0
1981-08-20 00:00:00-04:00,0.07500794529914856,0.07544149324547586,0.07500794529914856,0.07500794529914856,17113600,0.0,0.0
1981-08-21 00:00:00-04:00,0.07067248099653062,0.07067248099653062,0.06980539113283157,0.06980539113283157,41910400,0.0,0.0
1981-08-24 00:00:00-04:00,0.06590270100467475,0.06590270100467475,0.0654691532254219,0.0654691532254219,23072000,0.0,0.0
1981-08-25 00:00:00-04:00,0.06720411032438278,0.06763765228945819,0.06720411032438278,0.06720411032438278,40700800,0.0,0.0
1981-08-26 00:00:00-04:00,0.06633625201029068,0.06633625201029068,0.0659027099609375,0.0659027099609375,33600000,0.0,0.0
1981-08-27 00:00:00-04:00,0.06633627414703369,0.06677059783193828,0.06633627414703369,0.06633627414703369,25916800,0.0,0.0
1981-08-28 00:00:00-04:00,0.06980539113283157,0.0702389331702715,0.06980539113283157,0.06980539113283157,38035200,0.0,0.0
1981-08-31 00:00:00-04:00,0.06980539113283157,0.0702389331702715,0.06980539113283157,0.06980539113283157,40947200,0.0,0.0
1981-09-01 00:00:00-04:00,0.07414083927869797,0.07457438713195085,0.07414083927869797,0.07414083927869797,37027200,0.0,0.0
1981-09-02 00:00:00-04:00,0.07544147968292236,0.07587502176248845,0.07544147968292236,0.07544147968292236,19376000,0.0,0.0
1981-09-03 00:00:00-04:00,0.0724066557246612,0.0724066557246612,0.07153956592082977,0.07153956592082977,37475200,0.0,0.0
1981-09-04 00:00:00-04:00,0.07110601680097697,0.07110601680097697,0.07067247480154037,0.07067247480154037,15254400,0.0,0.0
1981-09-08 00:00:00-04:00,0.06893831353315504,0.06893831353315504,0.06850476562976837,0.06850476562976837,25446400,0.0,0.0
1981-09-09 00:00:00-04:00,0.06850476562976837,0.06893831353315504,0.06850476562976837,0.06850476562976837,30531200,0.0,0.0
1981-09-10 00:00:00-04:00,0.06893832981586456,0.06937187203283035,0.06893832981586456,0.06893832981586456,34809600,0.0,0.0
1981-09-11 00:00:00-04:00,0.06850476591176503,0.06850476591176503,0.06807122379541397,0.06807122379541397,17539200,0.0,0.0
1981-09-14 00:00:00-04:00,0.06633625201029068,0.06633625201029068,0.0659027099609375,0.0659027099609375,27686400,0.0,0.0
1981-09-15 00:00:00-04:00,0.06460210725966245,0.06460210725966245,0.06416856497526169,0.06416856497526169,19510400,0.0,0.0
1981-09-16 00:00:00-04:00,0.06330145012476855,0.06330145012476855,0.0628679022192955,0.0628679022192955,19353600,0.0,0.0
1981-09-17 00:00:00-04:00,0.061567256615500145,0.061567256615500145,0.06113370880484581,0.06113370880484581,19376000,0.0,0.0
1981-09-18 00:00:00-04:00,0.06156723573803901,0.06200077761286021,0.06156723573803901,0.06156723573803902,26320000,0.0,0.0
1981-09-21 00:00:00-04:00,0.06200081110000611,0.06243435899780712,0.06200081110000611,0.062000811100006104,49033600,0.0,0.0
1981-09-22 00:00:00-04:00,0.05896597364445944,0.05896597364445944,0.05853243172168732,0.05853243172168732,47420800,0.0,0.0
1981-09-23 00:00:00-04:00,0.058098922504523455,0.058098922504523455,0.057231832295656204,0.057231832295656204,28201600,0.0,0.0
1981-09-24 00:00:00-04:00,0.05723181765929017,0.05723181765929017,0.05679827556014061,0.05679827556014061,18300800,0.0,0.0
1981-09-25 00:00:00-04:00,0.05029432744156071,0.05029432744156071,0.04942723736166953,0.04942723736166954,34608000,0.0,0.0
1981-09-28 00:00:00-04:00,0.04986077919602394,0.050294327127674086,0.04986077919602394,0.04986077919602394,91728000,0.0,0.0
1981-09-29 00:00:00-04:00,0.05246206000447274,0.05289560802359772,0.05246206000447274,0.05246206000447273,94684800,0.0,0.0
1981-09-30 00:00:00-04:00,0.05289559066295624,0.053329132750968386,0.05289559066295624,0.05289559066295624,49996800,0.0,0.0
1981-10-01 00:00:00-04:00,0.05289559066295624,0.053329132750968386,0.05289559066295624,0.05289559066295624,61129600,0.0,0.0
1981-10-02 00:00:00-04:00,0.057231832295656204,0.057665380294500586,0.057231832295656204,0.057231832295656204,45046400,0.0,0.0
1981-10-05 00:00:00-04:00,0.058965999633073814,0.05983308964959611,0.058965999633073814,0.05896599963307381,43097600,0.0,0.0
1981-10-06 00:00:00-04:00,0.05896597364445944,0.05896597364445944,0.05853243172168732,0.05853243172168732,28358400,0.0,0.0
1981-10-07 00:00:00-04:00,0.06200081110000611,0.06286790110678796,0.06200081110000611,0.062000811100006104,38841600,0.0,0.0
1981-10-08 00:00:00-04:00,0.06416856497526169,0.06460210725966245,0.06416856497526169,0.06416856497526169,31091200,0.0,0.0
1981-10-09 00:00:00-04:00,0.0646020770072937,0.06546916695887003,0.0646020770072937,0.0646020770072937,54521600,0.0,0.0
1981-10-12 00:00:00-04:00,0.06677056849002838,0.06720411628235819,0.06677056849002838,0.06677056849002838,27350400,0.0,0.0
1981-10-13 00:00:00-04:00,0.06677056849002838,0.06763765828586922,0.06677056849002838,0.06677056849002838,44195200,0.0,0.0
1981-10-14 00:00:00-04:00,0.06330145012476855,0.06330145012476855,0.0628679022192955,0.0628679022192955,30979200,0.0,0.0
1981-10-15 00:00:00-04:00,0.06416856497526169,0.06460210725966245,0.06416856497526169,0.06416856497526169,29433600,0.0,0.0
1981-10-16 00:00:00-04:00,0.063734993630331,0.063734993630331,0.0633014515042305,0.0633014515042305,36467200,0.0,0.0
