Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-04-09 00:00:00-05:00,0.059573531165991477,0.06119816190735784,0.059573531165991477,0.06065661832690239,12153600,0.0,0.0
1986-04-10 00:00:00-05:00,0.06065662387290977,0.06173971113285042,0.059573536612969116,0.061198167502880096,13881600,0.0,0.0
1986-04-11 00:00:00-05:00,0.06173970366392661,0.06336495724326238,0.06173970366392661,0.06228124722838402,17222400,0.0,0.0
1986-04-14 00:00:00-05:00,0.062281267564242564,0.06336497793297019,0.062281267564242564,0.06282281130552292,12153600,0.0,0.0
1986-04-15 00:00:00-05:00,0.06282281130552292,0.06282281130552292,0.06065663634040149,0.06282281130552292,9302400,0.0,0.0
1986-04-16 00:00:00-05:00,0.06282283518335428,0.06553117780531537,0.0622812912362428,0.06498963385820389,31910400,0.0,0.0
1986-04-17 00:00:00-05:00,0.06498960579331581,0.06553114950656891,0.06498960579331581,0.06553114950656891,22003200,0.0,0.0
1986-04-18 00:00:00-05:00,0.06553114231925021,0.06553114231925021,0.06282280116389519,0.06336496770381927,21628800,0.0,0.0
1986-04-21 00:00:00-05:00,0.06336496770381927,0.06390651135767701,0.06173971385617972,0.06336496770381927,22924800,0.0,0.0
1986-04-22 00:00:00-05:00,0.06336495724326238,0.06336495724326238,0.062281247228384025,0.06228124722838402,15552000,0.0,0.0
1986-04-23 00:00:00-05:00,0.06228124306322791,0.06282278659146874,0.061739699534987064,0.06255201250314713,15609600,0.0,0.0
1986-04-24 00:00:00-05:00,0.06255203657805389,0.06986350223345106,0.0622812670339214,0.06878041476011276,62352000,0.0,0.0
1986-04-25 00:00:00-05:00,0.0693219601784024,0.07609188226135602,0.0693219601784024,0.07311338931322098,85795200,0.0,0.0
1986-04-28 00:00:00-04:00,0.07311339100159676,0.07419647852622,0.07257122435309406,0.07365493476390839,28886400,0.0,0.0
1986-04-29 00:00:00-04:00,0.07365495545896039,0.07365495545896039,0.07094661300024017,0.071488156914711,30326400,0.0,0.0
1986-04-30 00:00:00-04:00,0.07148812932737272,0.0720296730328613,0.06823886709444124,0.06986349821090698,30902400,0.0,0.0
1986-05-01 00:00:00-04:00,0.06986350223345106,0.06986350223345106,0.06769732728677447,0.06878041476011276,54345600,0.0,0.0
1986-05-02 00:00:00-04:00,0.06878041476011276,0.06986350223345106,0.06823887102344361,0.06878041476011276,20246400,0.0,0.0
1986-05-05 00:00:00-04:00,0.06878041303249205,0.06878041303249205,0.06823886930942535,0.06823886930942535,3254400,0.0,0.0
1986-05-06 00:00:00-04:00,0.06878041476011276,0.06986350223345106,0.06878041476011276,0.06878041476011276,9734400,0.0,0.0
1986-05-07 00:00:00-04:00,0.06878041476011276,0.06932195849678191,0.06769732728677447,0.06878041476011276,5155200,0.0,0.0
1986-05-08 00:00:00-04:00,0.06878040167598791,0.06932194530963898,0.06823885804233684,0.06932194530963898,3542400,0.0,0.0
1986-05-09 00:00:00-04:00,0.06932195849678191,0.06932195849678191,0.06878041476011276,0.06878041476011276,6076800,0.0,0.0
1986-05-12 00:00:00-04:00,0.06878040167598791,0.0709465762105922,0.06878040167598791,0.06932194530963898,10483200,0.0,0.0
1986-05-13 00:00:00-04:00,0.0693219545054184,0.07040504191639556,0.0693219545054184,0.06986349821090698,3830400,0.0,0.0
1986-05-14 00:00:00-04:00,0.06986348894329004,0.06986348894329004,0.06932194530963898,0.06932194530963898,9302400,0.0,0.0
1986-05-15 00:00:00-04:00,0.06932194530963898,0.07040503257694113,0.06932194530963898,0.06932194530963898,3801600,0.0,0.0
1986-05-16 00:00:00-04:00,0.0693219545054184,0.07148812932737272,0.0693219545054184,0.06986349821090698,11952000,0.0,0.0
1986-05-19 00:00:00-04:00,0.06986350223345106,0.06986350223345106,0.06823887102344361,0.06878041476011276,11001600,0.0,0.0
1986-05-20 00:00:00-04:00,0.06878041303249205,0.06878041303249205,0.06769732558635866,0.06823886930942535,61977600,0.0,0.0
1986-05-21 00:00:00-04:00,0.06823886579845785,0.0687804094936615,0.06715577840805054,0.06715577840805054,8092800,0.0,0.0
1986-05-22 00:00:00-04:00,0.06715577840805054,0.06769732210325419,0.06715577840805054,0.06715577840805054,4406400,0.0,0.0
1986-05-23 00:00:00-04:00,0.06715577840805054,0.06823886579845785,0.06715577840805054,0.06715577840805054,4089600,0.0,0.0
1986-05-27 00:00:00-04:00,0.06715577077503469,0.06932194530963898,0.06715577077503469,0.06932194530963898,13881600,0.0,0.0
1986-05-28 00:00:00-04:00,0.06932198125682772,0.071488156914711,0.06932198125682772,0.071488156914711,15523200,0.0,0.0
1986-05-29 00:00:00-04:00,0.07148813517762632,0.07419647681283294,0.07094659142782034,0.07311338931322098,45676800,0.0,0.0
1986-05-30 00:00:00-04:00,0.07365490513586273,0.07690416640270119,0.07365490513586273,0.07582107931375504,27072000,0.0,0.0
1986-06-02 00:00:00-04:00,0.07582110981315485,0.07582110981315485,0.07365493476390839,0.07365493476390839,19728000,0.0,0.0
1986-06-03 00:00:00-04:00,0.07365493476390839,0.07365493476390839,0.07257122435309406,0.07365493476390839,5011200,0.0,0.0
1986-06-04 00:00:00-04:00,0.07365493306302696,0.07419647681283294,0.07257122267723828,0.07311338931322098,4723200,0.0,0.0
1986-06-05 00:00:00-04:00,0.07311337063986549,0.074196457862854,0.0725712041423536,0.074196457862854,13708800,0.0,0.0
1986-06-06 00:00:00-04:00,0.074196457862854,0.074196457862854,0.07311337063986549,0.074196457862854,3427200,0.0,0.0
1986-06-09 00:00:00-04:00,0.07419648218309839,0.07419648218309839,0.0709465965628624,0.0709465965628624,12672000,0.0,0.0
1986-06-10 00:00:00-04:00,0.0709465965628624,0.0709465965628624,0.06986350898485766,0.0709465965628624,3427200,0.0,0.0
1986-06-11 00:00:00-04:00,0.0709465965628624,0.0709465965628624,0.06986350898485766,0.0709465965628624,2304000,0.0,0.0
1986-06-12 00:00:00-04:00,0.07094658792475883,0.07094658792475883,0.06769732558635866,0.06823886930942535,13708800,0.0,0.0
1986-06-13 00:00:00-04:00,0.06823886930942535,0.06878041303249205,0.06769732558635866,0.06823886930942535,7891200,0.0,0.0
1986-06-16 00:00:00-04:00,0.06823886005780316,0.06878040370744898,0.06715577275851153,0.06769731640815735,9590400,0.0,0.0
1986-06-17 00:00:00-04:00,0.06823887102344361,0.06986350223345106,0.06823887102344361,0.06878041476011276,13075200,0.0,0.0
1986-06-18 00:00:00-04:00,0.06878041303249205,0.06878041303249205,0.06715578186329196,0.06823886930942535,4348800,0.0,0.0
1986-06-19 00:00:00-04:00,0.06823886005780316,0.06878040370744898,0.06715577275851153,0.06769731640815735,8467200,0.0,0.0
1986-06-20 00:00:00-04:00,0.06769732612149613,0.06823886984884366,0.06769732612149613,0.06796810030937195,3801600,0.0,0.0
1986-06-23 00:00:00-04:00,0.06796810147931114,0.06878041476011276,0.06661423981343619,0.06878041476011276,46195200,0.0,0.0
1986-06-24 00:00:00-04:00,0.06878041303249205,0.06932195675555874,0.06769732558635866,0.06823886930942535,14572800,0.0,0.0
1986-06-25 00:00:00-04:00,0.06823886579845785,0.0687804094936615,0.06715577840805054,0.06715577840805054,15235200,0.0,0.0
1986-06-26 00:00:00-04:00,0.06715580964664983,0.06769735359376132,0.06498963385820389,0.06498963385820389,19152000,0.0,0.0
1986-06-27 00:00:00-04:00,0.0649896022892486,0.0655311459733031,0.06390651492113958,0.06444805860519409,10396800,0.0,0.0
1986-06-30 00:00:00-04:00,0.06444806544193483,0.0682388716324504,0.06390652170043261,0.06661424040794373,62352000,0.0,0.0
1986-07-01 00:00:00-04:00,0.06661424040794373,0.06661424040794373,0.0660726966664415,0.06661424040794373,47577600,0.0,0.0
1986-07-02 00:00:00-04:00,0.06661424040794373,0.06661424040794373,0.0660726966664415,0.06661424040794373,52617600,0.0,0.0
1986-07-03 00:00:00-04:00,0.06715577275851153,0.06823886005780316,0.06715577275851153,0.06769731640815735,14140800,0.0,0.0
1986-07-07 00:00:00-04:00,0.06769735359376132,0.06769735359376132,0.06498963385820389,0.06498963385820389,14054400,0.0,0.0
1986-07-08 00:00:00-04:00,0.06498959866539247,0.06498959866539247,0.06282280116389519,0.06336496770381927,14256000,0.0,0.0
1986-07-09 00:00:00-04:00,0.06336495911516159,0.06336495911516159,0.06011507474644693,0.06065661832690239,46137600,0.0,0.0
1986-07-10 00:00:00-04:00,0.06065661638960821,0.06119815995276746,0.05632426788433421,0.05903198570013046,46886400,0.0,0.0
1986-07-11 00:00:00-04:00,0.059031987585536023,0.061739705487813296,0.059031987585536023,0.06065661832690239,17395200,0.0,0.0
1986-07-14 00:00:00-04:00,0.059031987110920496,0.06119816141532633,0.059031987110920496,0.05984430015087128,28598400,0.0,0.0
1986-07-15 00:00:00-04:00,0.05984430063201778,0.061739705487813296,0.059031987585536023,0.06065661832690239,13190400,0.0,0.0
1986-07-16 00:00:00-04:00,0.06119818008168185,0.06282281130552292,0.06119818008168185,0.06282281130552292,9360000,0.0,0.0
1986-07-17 00:00:00-04:00,0.06282280293025468,0.06390651315450668,0.06228125926117062,0.06390651315450668,6940800,0.0,0.0
1986-07-18 00:00:00-04:00,0.06390651492113958,0.0649896022892486,0.06228126098287497,0.06444805860519409,12326400,0.0,0.0
1986-07-21 00:00:00-04:00,0.06444805860519409,0.0655311459733031,0.06444805860519409,0.06444805860519409,3513600,0.0,0.0
1986-07-22 00:00:00-04:00,0.06444806544193483,0.06661424040794373,0.06444806544193483,0.06661424040794373,10512000,0.0,0.0
1986-07-23 00:00:00-04:00,0.06661426569953834,0.06769735359376132,0.06498963385820389,0.06498963385820389,20793600,0.0,0.0
1986-07-24 00:00:00-04:00,0.06607269101764324,0.06823886579845785,0.06607269101764324,0.06715577840805054,14140800,0.0,0.0
1986-07-25 00:00:00-04:00,0.06715577275851153,0.06823886005780316,0.06715577275851153,0.06769731640815735,20448000,0.0,0.0
1986-07-28 00:00:00-04:00,0.06769734140729564,0.06769734140729564,0.06607270985841751,0.06607270985841751,11808000,0.0,0.0
1986-07-29 00:00:00-04:00,0.06607268965735762,0.06661423334141213,0.06336497123708508,0.06444805860519409,14054400,0.0,0.0
1986-07-30 00:00:00-04:00,0.06444804437217722,0.06444804437217722,0.06011507297055436,0.06228124722838402,26409600,0.0,0.0
1986-07-31 00:00:00-04:00,0.062281271631373286,0.06282281540801787,0.0617397278547287,0.0617397278547287,15638400,0.0,0.0
1986-08-01 00:00:00-04:00,0.06173971113285042,0.062281254762820745,0.06065662387290977,0.061198167502880096,12902400,0.0,0.0
1986-08-04 00:00:00-04:00,0.061198167502880096,0.061198167502880096,0.059573536612969116,0.061198167502880096,12441600,0.0,0.0
1986-08-05 00:00:00-04:00,0.06119816190735784,0.061739705487813296,0.06065661832690239,0.06065661832690239,2822400,0.0,0.0
1986-08-06 00:00:00-04:00,0.06065663147522009,0.061198175173064,0.05903200038168834,0.060115087777376175,18316800,0.0,0.0
1986-08-07 00:00:00-04:00,0.06011509728606209,0.06065664106956451,0.059032009719057234,0.05957355350255966,3657600,0.0,0.0
1986-08-08 00:00:00-04:00,0.059573544079532255,0.061198175173064,0.059573544079532255,0.060115087777376175,4147200,0.0,0.0
1986-08-11 00:00:00-04:00,0.06119816009946919,0.06282279079284143,0.06119816009946919,0.06228124722838402,7948800,0.0,0.0
1986-08-12 00:00:00-04:00,0.06228125926117062,0.06390651315450668,0.06228125926117062,0.06390651315450668,9993600,0.0,0.0
1986-08-13 00:00:00-04:00,0.06390651492113958,0.06444805860519409,0.06336497123708508,0.06444805860519409,6883200,0.0,0.0
1986-08-14 00:00:00-04:00,0.0644480783095394,0.06661425370804355,0.0644480783095394,0.06607270985841751,20131200,0.0,0.0
1986-08-15 00:00:00-04:00,0.06607268979053482,0.06661423347568088,0.06553114610538877,0.06634346395730972,6105600,0.0,0.0
1986-08-18 00:00:00-04:00,0.06634346740065057,0.06661423693307512,0.06553114950656891,0.06553114950656891,12787200,0.0,0.0
1986-08-19 00:00:00-04:00,0.06553114950656891,0.06580192368739746,0.06444806208006269,0.06553114950656891,20390400,0.0,0.0
1986-08-20 00:00:00-04:00,0.06553117780531537,0.06553117780531537,0.06498963385820389,0.06498963385820389,20764800,0.0,0.0
1986-08-21 00:00:00-04:00,0.06498963385820389,0.06607272175242686,0.06498963385820389,0.06498963385820389,49536000,0.0,0.0
1986-08-22 00:00:00-04:00,0.06498960049267481,0.06553114416175887,0.06282280293025468,0.06390651315450668,5760000,0.0,0.0
1986-08-25 00:00:00-04:00,0.06390651315450668,0.06390651315450668,0.06282280293025468,0.06390651315450668,2419200,0.0,0.0
1986-08-26 00:00:00-04:00,0.06390651135767701,0.06390651135767701,0.06336496770381927,0.06336496770381927,10857600,0.0,0.0
1986-08-27 00:00:00-04:00,0.06336496770381927,0.06390651135767701,0.06282280116389519,0.06336496770381927,9532800,0.0,0.0
1986-08-28 00:00:00-04:00,0.06336496770381927,0.06390651135767701,0.06336496770381927,0.06336496770381927,3427200,0.0,0.0
1986-08-29 00:00:00-04:00,0.06336498207087006,0.06390652584751465,0.06065664030143952,0.0617397278547287,25430400,0.0,0.0
1986-09-02 00:00:00-04:00,0.061739718870907914,0.061739718870907914,0.05930276990640837,0.060115087777376175,5212800,0.0,0.0
1986-09-03 00:00:00-04:00,0.05957357666635528,0.05957357666635528,0.05686585669600941,0.058490488678216934,18316800,0.0,0.0
1986-09-04 00:00:00-04:00,0.059573539240748784,0.06336496770381927,0.059573539240748784,0.06336496770381927,39427200,0.0,0.0
1986-09-05 00:00:00-04:00,0.06336499061028732,0.06607270985841751,0.06282282387436974,0.06607270985841751,26352000,0.0,0.0
1986-09-08 00:00:00-04:00,0.06607269321982202,0.06661423693307512,0.06553114950656891,0.06553114950656891,9619200,0.0,0.0
1986-09-09 00:00:00-04:00,0.06553115292493927,0.0682388716324504,0.06553115292493927,0.06661424040794373,37526400,0.0,0.0
1986-09-10 00:00:00-04:00,0.06661423693307512,0.06715578064632824,0.06553114950656891,0.06553114950656891,10886400,0.0,0.0
1986-09-11 00:00:00-04:00,0.06553115289809162,0.06607269663937197,0.06282281130552292,0.06282281130552292,35654400,0.0,0.0
1986-09-12 00:00:00-04:00,0.06282279839279108,0.06336496490880028,0.061198167502880096,0.061198167502880096,24451200,0.0,0.0
1986-09-15 00:00:00-04:00,0.06119816009946919,0.062281247228384025,0.06011507297055436,0.06228124722838402,22492800,0.0,0.0
1986-09-16 00:00:00-04:00,0.062281247228384025,0.06282279079284143,0.06119816009946919,0.06228124722838402,5184000,0.0,0.0
1986-09-17 00:00:00-04:00,0.06228125926117062,0.06498960049267481,0.061739715592086554,0.06390651315450668,8035200,0.0,0.0
1986-09-18 00:00:00-04:00,0.06390651492113958,0.0655311459733031,0.06390651492113958,0.06444805860519409,5356800,0.0,0.0
1986-09-19 00:00:00-04:00,0.06444805860519409,0.0649896022892486,0.06390651492113958,0.06444805860519409,2505600,0.0,0.0
1986-09-22 00:00:00-04:00,0.06444805682359074,0.06444805682359074,0.06390651315450668,0.06390651315450668,4492800,0.0,0.0
1986-09-23 00:00:00-04:00,0.06390654596398092,0.06553117780531537,0.06390654596398092,0.06498963385820389,5961600,0.0,0.0
1986-09-24 00:00:00-04:00,0.06498962544822938,0.06498962544822938,0.06390653769416325,0.06417731195688248,4780800,0.0,0.0
1986-09-25 00:00:00-04:00,0.06417729586909283,0.0644480654155309,0.06282281130552292,0.06282281130552292,5155200,0.0,0.0
1986-09-26 00:00:00-04:00,0.06282281130552292,0.06336497793297019,0.062281267564242564,0.06282281130552292,2332800,0.0,0.0
1986-09-29 00:00:00-04:00,0.06282279839279108,0.06282279839279108,0.061198167502880096,0.061198167502880096,6192000,0.0,0.0
1986-09-30 00:00:00-04:00,0.061198167502880096,0.062281254762820745,0.061198167502880096,0.061198167502880096,5184000,0.0,0.0
1986-10-01 00:00:00-04:00,0.06119816190735784,0.06228124906826875,0.059573531165991477,0.06065661832690239,32428800,0.0,0.0
1986-10-02 00:00:00-04:00,0.06065661832690239,0.061739705487813296,0.06011507474644693,0.06065661832690239,22723200,0.0,0.0
1986-10-03 00:00:00-04:00,0.06065662387290977,0.06173971113285042,0.06065662387290977,0.061198167502880096,14716800,0.0,0.0
1986-10-06 00:00:00-04:00,0.06282282387436974,0.0671557975576696,0.06282282387436974,0.06607270985841751,85334400,0.0,0.0
1986-10-07 00:00:00-04:00,0.06607269325071673,0.06878041181824837,0.06607269325071673,0.06742655485868454,59788800,0.0,0.0
1986-10-08 00:00:00-04:00,0.06742654491606188,0.07013425843591393,0.06661422714138363,0.06932194530963898,119606400,0.0,0.0
1986-10-09 00:00:00-04:00,0.06932198125682772,0.07311341154448957,0.06932198125682772,0.071488156914711,92563200,0.0,0.0
1986-10-10 00:00:00-04:00,0.07148811867858333,0.07636263418800397,0.07040503142894163,0.07473800331354141,76752000,0.0,0.0
1986-10-13 00:00:00-04:00,0.07473804328790204,0.07473804328790204,0.071488156914711,0.071488156914711,27129600,0.0,0.0
1986-10-14 00:00:00-04:00,0.07202968169374,0.07311339212114869,0.07202968169374,0.07257122546434402,12873600,0.0,0.0
1986-10-15 00:00:00-04:00,0.07257119516097603,0.0763626228582281,0.07257119516097603,0.07582107931375504,63532800,0.0,0.0
1986-10-16 00:00:00-04:00,0.07582107931375504,0.0763626228582281,0.07527953576928195,0.07582107931375504,21859200,0.0,0.0
1986-10-17 00:00:00-04:00,0.0758211157013573,0.07852883007478972,0.0758211157013573,0.07798729091882706,124444800,0.0,0.0
1986-10-20 00:00:00-04:00,0.07798729717014302,0.07961192406506763,0.07636266562681328,0.07852883636951447,43545600,0.0,0.0
1986-10-21 00:00:00-04:00,0.07907037255305777,0.08177808672189713,0.07907037255305777,0.08177808672189713,112377600,0.0,0.0
1986-10-22 00:00:00-04:00,0.08177808672189713,0.08259040469127248,0.0812365476068528,0.08177808672189713,54576000,0.0,0.0
1986-10-23 00:00:00-04:00,0.08177808672189713,0.0823196351337503,0.08096577804933063,0.08177808672189713,70444800,0.0,0.0
1986-10-24 00:00:00-04:00,0.08177811034501004,0.08177811034501004,0.07907039539399735,0.0812365710735321,101376000,0.0,0.0
1986-10-27 00:00:00-05:00,0.08177810164244426,0.0839449092745781,0.08177810164244426,0.0839449092745781,125654400,0.0,0.0
1986-10-28 00:00:00-05:00,0.08394490331481612,0.08719416625765695,0.08394490331481612,0.08584029972553253,142646400,0.0,0.0
1986-10-29 00:00:00-05:00,0.08584030130096361,0.08611108019044404,0.08231964581954526,0.08340335637331009,53222400,0.0,0.0
1986-10-30 00:00:00-05:00,0.08340331272253147,0.08611103512252517,0.08286177382061584,0.08502794802188873,44380800,0.0,0.0
1986-10-31 00:00:00-05:00,0.08502799699908672,0.08611108472359534,0.08340336076391851,0.0839449092745781,63734400,0.0,0.0
1986-11-03 00:00:00-05:00,0.08448642835787618,0.08611106420594297,0.08448642835787618,0.08556951582431793,42192000,0.0,0.0
1986-11-04 00:00:00-05:00,0.0855694970400737,0.08881875872612,0.0855694970400737,0.08881875872612,54403200,0.0,0.0
1986-11-05 00:00:00-05:00,0.0888187718042631,0.09477637997366824,0.08827722346177848,0.09423483163118362,45100800,0.0,0.0
1986-11-06 00:00:00-05:00,0.09423483849972308,0.09856718836814345,0.0936932994145747,0.09640101343393326,72576000,0.0,0.0
1986-11-07 00:00:00-05:00,0.09640100703243339,0.09694255537842862,0.09423483224206784,0.09585946798324585,44323200,0.0,0.0
1986-11-10 00:00:00-05:00,0.09585949574839413,0.09585949574839413,0.0915265127297152,0.09206806123256683,28684800,0.0,0.0
1986-11-11 00:00:00-05:00,0.09261021018028259,0.09369329762672021,0.09261021018028259,0.09261021018028259,11894400,0.0,0.0
1986-11-12 00:00:00-05:00,0.09261021018028259,0.09477638507315785,0.09152649055089067,0.09261021018028259,34156800,0.0,0.0
1986-11-13 00:00:00-05:00,0.09261021364759539,0.09315175274268528,0.09098495488253928,0.09125572443008423,30211200,0.0,0.0
1986-11-14 00:00:00-05:00,0.09125574312669459,0.09206806123256683,0.08936033731192948,0.09206806123256683,18720000,0.0,0.0
1986-11-17 00:00:00-05:00,0.09206803892251356,0.09369329762672021,0.09098495147607594,0.09261021018028259,24307200,0.0,0.0
1986-11-18 00:00:00-05:00,0.09261019554871552,0.09315173453797203,0.08773567527532578,0.08773567527532578,59673600,0.0,0.0
1986-11-19 00:00:00-05:00,0.08773569294951397,0.09152649452837935,0.08773569294951397,0.09098495543003082,48729600,0.0,0.0
1986-11-20 00:00:00-05:00,0.09098494847730174,0.09802563488483429,0.09098494847730174,0.09802563488483429,98179200,0.0,0.0
1986-11-21 00:00:00-05:00,0.09856720068191238,0.10235863482499735,0.09856720068191238,0.10127491503953934,91065600,0.0,0.0
1986-11-24 00:00:00-05:00,0.10127491569182029,0.10994023945316829,0.09802565286365474,0.10939870029687881,173836800,0.0,0.0
1986-11-25 00:00:00-05:00,0.1093986888015123,0.11102331539647822,0.10885714040531795,0.11048177629709244,95788800,0.0,0.0
1986-11-26 00:00:00-05:00,0.11048178790626732,0.11102332706255681,0.10939870029687881,0.10939870029687881,38793600,0.0,0.0
1986-11-28 00:00:00-05:00,0.10939868487715076,0.10994022395711041,0.10669097088373612,0.1077740490436554,41328000,0.0,0.0
1986-12-01 00:00:00-05:00,0.10777404773235777,0.10831559610253658,0.10506633377188815,0.10560788214206696,40291200,0.0,0.0
1986-12-02 00:00:00-05:00,0.10614941269159317,0.10831558740474734,0.10614941269159317,0.10614941269159317,28771200,0.0,0.0
1986-12-03 00:00:00-05:00,0.10614941610863624,0.10723250350007885,0.10506632871719361,0.10533709824085236,35164800,0.0,0.0
1986-12-04 00:00:00-05:00,0.10533709201044905,0.10777403617285439,0.1045247834875187,0.10669095814228058,42508800,0.0,0.0
1986-12-05 00:00:00-05:00,0.1066909610182854,0.10723250004817025,0.10614941269159317,0.10614941269159317,107510400,0.0,0.0
1986-12-08 00:00:00-05:00,0.1061494241650249,0.10723251163867026,0.10344171012931569,0.10506633669137955,22665600,0.0,0.0
1986-12-09 00:00:00-05:00,0.10506638272042039,0.10560793134289692,0.10398329477227979,0.10452484339475632,16099200,0.0,0.0
1986-12-10 00:00:00-05:00,0.10452478966987615,0.10560787706131876,0.10344170227843352,0.10533709824085236,27590400,0.0,0.0
1986-12-11 00:00:00-05:00,0.10533709484995851,0.1066909610182854,0.10506632533501609,0.10614941269159317,11635200,0.0,0.0
1986-12-12 00:00:00-05:00,0.1061494181842942,0.1061494181842942,0.1023586168885231,0.1023586168885231,25286400,0.0,0.0
1986-12-15 00:00:00-05:00,0.10235864792655022,0.10290018714866697,0.09802566477924732,0.0996503010392189,50774400,0.0,0.0
1986-12-16 00:00:00-05:00,0.10019178412046942,0.1023585905715486,0.10019178412046942,0.10073333233594894,77299200,0.0,0.0
1986-12-17 00:00:00-05:00,0.10073338029103951,0.1023586393003593,0.10073338029103951,0.10181646794080734,23356800,0.0,0.0
1986-12-18 00:00:00-05:00,0.10181643773140768,0.10290014794589686,0.10127488941879867,0.10262937843799591,12672000,0.0,0.0
1986-12-19 00:00:00-05:00,0.10290016174408882,0.1061494241650249,0.10290016174408882,0.10506633669137955,56592000,0.0,0.0
1986-12-22 00:00:00-05:00,0.10506632533501609,0.10723250004817025,0.10506632533501609,0.10614941269159317,18316800,0.0,0.0
1986-12-23 00:00:00-05:00,0.10614948995385731,0.10723257809877396,0.10614948995385731,0.10723257809877396,23788800,0.0,0.0
1986-12-24 00:00:00-05:00,0.10723252652645832,0.10723252652645832,0.10669098736285443,0.10696175694465637,7027200,0.0,0.0
1986-12-26 00:00:00-05:00,0.10696172764992402,0.10777403617285439,0.10669095814228058,0.10669095814228058,3715200,0.0,0.0
1986-12-29 00:00:00-05:00,0.10669096653900884,0.10777404465482242,0.1023586168885231,0.1023586168885231,41702400,0.0,0.0
1986-12-30 00:00:00-05:00,0.10235862771331668,0.10398325435565502,0.10127490800315343,0.10344171524047852,25401600,0.0,0.0
1986-12-31 00:00:00-05:00,0.10344175544661571,0.10614947066856101,0.10344175544661571,0.10452484339475632,23356800,0.0,0.0
1987-01-02 00:00:00-05:00,0.10452480276764037,0.1056078902948022,0.10290016682849318,0.10344171524047852,12643200,0.0,0.0
1987-01-05 00:00:00-05:00,0.10344172309364673,0.11048178790626732,0.1029001746405477,0.10939870029687881,48499200,0.0,0.0
1987-01-06 00:00:00-05:00,0.10939868037676455,0.11156485520110858,0.10885713202227461,0.11102330684661865,40032000,0.0,0.0
1987-01-07 00:00:00-05:00,0.11102336588680886,0.11698097735643387,0.11102336588680886,0.11698097735643387,60998400,0.0,0.0
1987-01-08 00:00:00-05:00,0.11752245139602711,0.1218554331240557,0.11752245139602711,0.12077171355485916,61488000,0.0,0.0
1987-01-09 00:00:00-05:00,0.12077177010797088,0.12618784175842995,0.12023023080965248,0.12564629316329956,63705600,0.0,0.0
1987-01-12 00:00:00-05:00,0.12564629177474257,0.13485316630211827,0.12456320389326334,0.13377007842063904,128793600,0.0,0.0
1987-01-13 00:00:00-05:00,0.13268689780635037,0.13268689780635037,0.1278123782116175,0.12997855246067047,76320000,0.0,0.0
1987-01-14 00:00:00-05:00,0.12997855246067047,0.13052009137453102,0.12727083000095157,0.12997855246067047,69465600,0.0,0.0
1987-01-15 00:00:00-05:00,0.12997861830750496,0.14026856944092767,0.12997861830750496,0.1370193064212799,117014400,0.0,0.0
