Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-03-23 00:00:00-05:00,0.3918897614432674,0.3918897614432674,0.3584360492247909,0.3656052350997925,16396800,0.0,0.0
1999-03-24 00:00:00-05:00,0.3632149398326874,0.3656052978373793,0.34887749540340135,0.3632149398326874,6086400,0.0,0.0
1999-03-25 00:00:00-05:00,0.3620202233980409,0.3823321391561306,0.36082550938419333,0.3679946959018707,4032000,0.0,0.0
1999-03-26 00:00:00-05:00,0.3727733729988899,0.40144824784495836,0.3727733729988899,0.4002535343170166,8827200,0.0,0.0
1999-03-29 00:00:00-05:00,0.4122017025947571,0.4217593871332582,0.405032543592936,0.4122017025947571,6595200,0.0,0.0
1999-03-30 00:00:00-05:00,0.41339636872139984,0.4169805102633393,0.3751629003434773,0.3775523006916046,6950400,0.0,0.0
1999-03-31 00:00:00-05:00,0.3895003869048443,0.4086175882079498,0.371578802022589,0.40383782982826233,15360000,0.0,0.0
1999-04-01 00:00:00-05:00,0.403837884272622,0.40622728522081075,0.3847215828268783,0.3918898403644562,3043200,0.0,0.0
1999-04-05 00:00:00-04:00,0.3871109416162018,0.39666955551343375,0.37755232771896985,0.3799426853656769,9864000,0.0,0.0
1999-04-06 00:00:00-04:00,0.3835267954982053,0.3847215094175874,0.3632148813461683,0.3703840672969818,6969600,0.0,0.0
1999-04-07 00:00:00-04:00,0.37277354087148395,0.4038378567627531,0.3703841127395598,0.40144842863082886,8928000,0.0,0.0
1999-04-08 00:00:00-04:00,0.40383785699849806,0.4205647016733552,0.39905900073186,0.40861761569976807,13012800,0.0,0.0
1999-04-09 00:00:00-04:00,0.411007043593157,0.411007043593157,0.3990590004989047,0.40144842863082886,4862400,0.0,0.0
1999-04-12 00:00:00-04:00,0.39666965162779094,0.39666965162779094,0.377552419201159,0.3847216069698334,3331200,0.0,0.0
1999-04-13 00:00:00-04:00,0.3918898271792698,0.3918898271792698,0.36321493843133124,0.36918941140174866,3614400,0.0,0.0
1999-04-14 00:00:00-04:00,0.36799469228458975,0.3763576629528143,0.3584360778331757,0.35843607783317566,4828800,0.0,0.0
1999-04-15 00:00:00-04:00,0.3679946959018707,0.3679946959018707,0.35843608135649824,0.3679946959018707,3585600,0.0,0.0
1999-04-16 00:00:00-04:00,0.3656052430835954,0.38591622768336414,0.3656052430835954,0.3799426853656769,3892800,0.0,0.0
1999-04-19 00:00:00-04:00,0.384721571367202,0.384721571367202,0.35843611073215076,0.3632149398326874,3129600,0.0,0.0
1999-04-20 00:00:00-04:00,0.36321490343923135,0.37755234643193236,0.35246253220376517,0.3560466468334198,6768000,0.0,0.0
1999-04-21 00:00:00-04:00,0.356046683558712,0.3632149409039107,0.3536572826746492,0.36202025413513184,3748800,0.0,0.0
1999-04-22 00:00:00-04:00,0.36321496461948,0.36321496461948,0.34290397559181884,0.3464881181716919,22718400,0.0,0.0
1999-04-23 00:00:00-04:00,0.3452933025370009,0.346488016379305,0.3273717198144763,0.3297611474990845,12604800,0.0,0.0
1999-04-26 00:00:00-04:00,0.32976116584665277,0.3345399941352592,0.30586511014859374,0.3130342960357666,12350400,0.0,0.0
1999-04-27 00:00:00-04:00,0.3202026283963412,0.3488775192117671,0.3154237989696841,0.3464881181716919,22694400,0.0,0.0
1999-04-28 00:00:00-04:00,0.3488774259136539,0.3488774259136539,0.33334529781281697,0.34409859776496887,12009600,0.0,0.0
1999-04-29 00:00:00-04:00,0.34529331163876503,0.3464880255125612,0.33693034186869164,0.34409859776496887,4814400,0.0,0.0
1999-04-30 00:00:00-04:00,0.34768277312126616,0.3632149027291521,0.34529334514183285,0.3488774597644806,9931200,0.0,0.0
1999-05-03 00:00:00-04:00,0.35246258842349104,0.35246258842349104,0.3417092583452293,0.35126787424087524,3384000,0.0,0.0
1999-05-04 00:00:00-04:00,0.351267809206557,0.351267809206557,0.3249823518791177,0.3321506083011627,9604800,0.0,0.0
1999-05-05 00:00:00-04:00,0.3345400391136693,0.33931982517242426,0.3154237662615757,0.3393198251724243,14457600,0.0,0.0
1999-05-06 00:00:00-04:00,0.3369303673603083,0.3440986237989245,0.3225929247020198,0.3327479660511017,3561600,0.0,0.0
1999-05-07 00:00:00-04:00,0.32259298203121994,0.33693042723746924,0.32259298203121994,0.33454006910324097,2500800,0.0,0.0
1999-05-10 00:00:00-04:00,0.3321506680967407,0.3417092565969763,0.3321506680967407,0.33454006910324097,1968000,0.0,0.0
1999-05-11 00:00:00-04:00,0.34887751739828105,0.36321496273146703,0.34170925962230286,0.3524625897407532,17174400,0.0,0.0
1999-05-12 00:00:00-04:00,0.3560466825086299,0.3644096539444478,0.35126785340809324,0.3632149398326874,16848000,0.0,0.0
1999-05-13 00:00:00-04:00,0.3632149398326874,0.3727735551614368,0.362020253067432,0.3632149398326874,6993600,0.0,0.0
1999-05-14 00:00:00-04:00,0.3632148674871943,0.3632148674871943,0.3393197696162839,0.34409859776496887,2846400,0.0,0.0
1999-05-17 00:00:00-04:00,0.339319808874945,0.3608255088329315,0.3381250948629227,0.3608255088329315,3576000,0.0,0.0
1999-05-18 00:00:00-04:00,0.36440957328319273,0.38233208586182243,0.3536572033503724,0.3775523006916046,15153600,0.0,0.0
1999-05-19 00:00:00-04:00,0.39428015378032233,0.4086175970126778,0.35485193877282,0.3608255088329315,45172800,0.0,0.0
1999-05-20 00:00:00-04:00,0.36321489412779817,0.36321489412779817,0.3190078796374431,0.3321506083011627,17817600,0.0,0.0
1999-05-21 00:00:00-04:00,0.327371685587871,0.327371685587871,0.3154236733260276,0.32498228549957275,30350400,0.0,0.0
1999-05-24 00:00:00-04:00,0.3273717139178736,0.3345399694960849,0.3190078420844312,0.3237875998020172,16262400,0.0,0.0
1999-05-25 00:00:00-04:00,0.32498240360135583,0.3297612328611216,0.32259297529821995,0.32617709040641785,13008000,0.0,0.0
1999-05-26 00:00:00-04:00,0.32498228549957275,0.3417091252845086,0.32498228549957275,0.32498228549957275,10473600,0.0,0.0
1999-05-27 00:00:00-04:00,0.3273717424577151,0.3273717424577151,0.32259291410446167,0.32259291410446167,8232000,0.0,0.0
1999-05-28 00:00:00-04:00,0.32737180455798576,0.32737180455798576,0.32259297529821995,0.32617709040641785,8865600,0.0,0.0
1999-06-01 00:00:00-04:00,0.32498240493982494,0.3273718059062958,0.3202026185326652,0.3273718059062958,9854400,0.0,0.0
1999-06-02 00:00:00-04:00,0.3273718031942653,0.3273718031942653,0.31542378664016724,0.31542378664016724,13012800,0.0,0.0
1999-06-03 00:00:00-04:00,0.3237875998020172,0.3261770000970887,0.3202025285587178,0.3237875998020172,4156800,0.0,0.0
1999-06-04 00:00:00-04:00,0.3261770904064178,0.32737180455798576,0.3237876894497879,0.32617709040641785,7891200,0.0,0.0
1999-06-07 00:00:00-04:00,0.32796907673562836,0.33453997552180187,0.3273717198144763,0.3297611474990845,12513600,0.0,0.0
1999-06-08 00:00:00-04:00,0.33095583534052464,0.3440985616613017,0.32976112159208076,0.3381250202655792,15331200,0.0,0.0
1999-06-09 00:00:00-04:00,0.3393197696162839,0.35126778344223203,0.3393197696162839,0.34409859776496887,9518400,0.0,0.0
1999-06-10 00:00:00-04:00,0.34409865878383733,0.3464880869551459,0.3417092306125288,0.3452933728694916,3609600,0.0,0.0
1999-06-11 00:00:00-04:00,0.3452932754097455,0.34648798915818935,0.32617698034674925,0.3381250202655792,6100800,0.0,0.0
1999-06-14 00:00:00-04:00,0.3387223683375118,0.33931972519621034,0.3225928580647785,0.32498228549957275,5164800,0.0,0.0
1999-06-15 00:00:00-04:00,0.32498228549957275,0.327371685587871,0.3202025008491201,0.32498228549957275,4929600,0.0,0.0
1999-06-16 00:00:00-04:00,0.3297612397437339,0.3440986849499832,0.32498241038422676,0.33454006910324097,6441600,0.0,0.0
1999-06-17 00:00:00-04:00,0.3321505404574595,0.3369302977614161,0.32498228549957275,0.32498228549957275,7492800,0.0,0.0
1999-06-18 00:00:00-04:00,0.32737173802909936,0.32737173802909936,0.3130342960357666,0.3130342960357666,15873600,0.0,0.0
1999-06-21 00:00:00-04:00,0.32259289179175893,0.3297611474990845,0.31392984911011135,0.3297611474990845,8347200,0.0,0.0
1999-06-22 00:00:00-04:00,0.3297611415594435,0.3297611415594435,0.3166184144428614,0.3237875998020172,19305600,0.0,0.0
1999-06-23 00:00:00-04:00,0.3202025343261895,0.3297611474990845,0.3166184201457762,0.3297611474990845,21091200,0.0,0.0
1999-06-24 00:00:00-04:00,0.3321505981574693,0.3321505981574693,0.320202556473559,0.32259291410446167,11520000,0.0,0.0
1999-06-25 00:00:00-04:00,0.3202026185326652,0.3309559483757612,0.3202026185326652,0.3273718059062958,7353600,0.0,0.0
1999-06-28 00:00:00-04:00,0.33812508054283735,0.33812508054283735,0.3249823518791177,0.3321506083011627,10915200,0.0,0.0
1999-06-29 00:00:00-04:00,0.33693039865709995,0.3405145135360785,0.332150639921818,0.3357347548007965,9268800,0.0,0.0
1999-06-30 00:00:00-04:00,0.3464880350692961,0.3656052350997925,0.339319778975306,0.3656052350997925,26923200,0.0,0.0
1999-07-01 00:00:00-04:00,0.3656053227872965,0.3656053227872965,0.32737181599081494,0.3464881181716919,8899200,0.0,0.0
1999-07-02 00:00:00-04:00,0.35126779833945215,0.37157878279685974,0.3440986123581448,0.37157878279685974,22488000,0.0,0.0
1999-07-06 00:00:00-04:00,0.3751630161358172,0.3751630161358172,0.3679947581859875,0.37277358770370483,19809600,0.0,0.0
1999-07-07 00:00:00-04:00,0.3751629190072793,0.3751629190072793,0.3656052350997925,0.3656052350997925,6312000,0.0,0.0
1999-07-08 00:00:00-04:00,0.3679947301230241,0.3799427464606779,0.35604668643886495,0.3739682734012604,18604800,0.0,0.0
1999-07-09 00:00:00-04:00,0.3727734907070545,0.40861756047323794,0.3727734907070545,0.40562987327575684,21172800,0.0,0.0
1999-07-12 00:00:00-04:00,0.4301232943402861,0.4420713094755301,0.4133964231861777,0.424149751663208,40104000,0.0,0.0
1999-07-13 00:00:00-04:00,0.42892861189677867,0.4313180400820286,0.4062272666141054,0.4253444969654083,13886400,0.0,0.0
1999-07-14 00:00:00-04:00,0.4253444877211292,0.43490214556139734,0.4062272577853131,0.40861761569976807,13795200,0.0,0.0
1999-07-15 00:00:00-04:00,0.4122017633169611,0.4253445215294954,0.41100707650184637,0.4110070765018463,13704000,0.0,0.0
1999-07-16 00:00:00-04:00,0.41817528158251616,0.42295504006314044,0.4110070248599678,0.41936999559402466,10387200,0.0,0.0
1999-07-19 00:00:00-04:00,0.4205647016733552,0.42175941574001474,0.4062272577853131,0.40861761569976807,4363200,0.0,0.0
1999-07-20 00:00:00-04:00,0.4086176154612328,0.4086176154612328,0.3871109847511564,0.40144842863082886,17875200,0.0,0.0
1999-07-21 00:00:00-04:00,0.3966695961303445,0.3966695961303445,0.3775523663783754,0.3895004093647003,11208000,0.0,0.0
1999-07-22 00:00:00-04:00,0.3871109389029129,0.3871109389029129,0.36799466836996914,0.37157878279685974,21326400,0.0,0.0
1999-07-23 00:00:00-04:00,0.37038406887239594,0.38233211055155847,0.37038406887239594,0.37157878279685974,8025600,0.0,0.0
1999-07-26 00:00:00-04:00,0.381137489650843,0.381137489650843,0.37277358770370483,0.37277358770370483,6052800,0.0,0.0
1999-07-27 00:00:00-04:00,0.372773559276312,0.37516298752620864,0.3679947301230241,0.3739682734012604,9859200,0.0,0.0
1999-07-28 00:00:00-04:00,0.37277349933412024,0.38472151375052654,0.3715787854012826,0.3799426853656769,24422400,0.0,0.0
1999-07-29 00:00:00-04:00,0.3727735594499196,0.3847215757931378,0.3703841311989101,0.38352686166763306,38880000,0.0,0.0
1999-07-30 00:00:00-04:00,0.38352689274751256,0.39428022318314937,0.3823322058716993,0.3847216069698334,45230400,0.0,0.0
1999-08-02 00:00:00-04:00,0.3847214926581653,0.389500348127515,0.3823320922699899,0.3883056342601776,31334400,0.0,0.0
1999-08-03 00:00:00-04:00,0.3883055988917032,0.3883055988917032,0.3751628724601032,0.37874698638916016,25521600,0.0,0.0
1999-08-04 00:00:00-04:00,0.38113734368709223,0.3823320574456102,0.3775522726306422,0.37874698638916016,8995200,0.0,0.0
1999-08-05 00:00:00-04:00,0.3787471334234798,0.3847216069698334,0.3727735896583833,0.3847216069698334,24057600,0.0,0.0
1999-08-06 00:00:00-04:00,0.38352689274751256,0.3859163211921542,0.3823322058716993,0.3847216069698334,18398400,0.0,0.0
1999-08-09 00:00:00-04:00,0.3859163211921542,0.3895004638591166,0.3823322058716993,0.3847216069698334,3105600,0.0,0.0
1999-08-10 00:00:00-04:00,0.38711101112157287,0.4086176432967041,0.3847215828268783,0.3918898403644562,21206400,0.0,0.0
1999-08-11 00:00:00-04:00,0.39905898088996183,0.42295503855775896,0.39428015220743934,0.41817528009414673,19771200,0.0,0.0
1999-08-12 00:00:00-04:00,0.42056471528230777,0.4492396039862758,0.4181753144181747,0.4384872317314148,23961600,0.0,0.0
1999-08-13 00:00:00-04:00,0.4349022221975531,0.44326612457264397,0.43012339243531905,0.4337075352668762,8467200,0.0,0.0
1999-08-16 00:00:00-04:00,0.4372925114216387,0.4372925114216387,0.4026431502480317,0.4169805943965912,22344000,0.0,0.0
1999-08-17 00:00:00-04:00,0.4181752800941468,0.42534446657227154,0.40742195159425315,0.41817528009414673,19353600,0.0,0.0
1999-08-18 00:00:00-04:00,0.4133965115578963,0.43251281480792675,0.40503263664885636,0.4277339577674866,27988800,0.0,0.0
1999-08-19 00:00:00-04:00,0.45760348510003823,0.5424334333882727,0.44207132732355625,0.5185374021530151,196699200,0.0,0.0
1999-08-20 00:00:00-04:00,0.5197320500532846,0.5233170668439465,0.4946421830466894,0.5137584805488586,35308800,0.0,0.0
1999-08-23 00:00:00-04:00,0.5065893636916073,0.5065893636916073,0.4659673375468153,0.48269420862197876,50798400,0.0,0.0
1999-08-24 00:00:00-04:00,0.4755250760734507,0.4850836636875126,0.45162994701699066,0.4803048074245453,39806400,0.0,0.0
1999-08-25 00:00:00-04:00,0.4814995595283285,0.48627841616882134,0.4587982403095949,0.4779145419597626,35035200,0.0,0.0
1999-08-26 00:00:00-04:00,0.47791447328655356,0.48508363230532753,0.46357703033707626,0.4707461893558502,27537600,0.0,0.0
1999-08-27 00:00:00-04:00,0.48030475877139966,0.5161479272891252,0.4779144557939178,0.49703162908554077,55238400,0.0,0.0
1999-08-30 00:00:00-04:00,0.5053947459717437,0.514953334873382,0.4743304259017256,0.4952396750450134,15864000,0.0,0.0
1999-08-31 00:00:00-04:00,0.4970316755070342,0.5400440067983702,0.48747308796847494,0.5376545786857605,78686400,0.0,0.0
1999-09-01 00:00:00-04:00,0.5376545695876882,0.5376545695876882,0.5041999513129027,0.5125638246536255,56534400,0.0,0.0
1999-09-02 00:00:00-04:00,0.4958372190156442,0.5089799555501727,0.48508391183492544,0.5065896511077881,34108800,0.0,0.0
1999-09-03 00:00:00-04:00,0.5161480241025802,0.5233171842036618,0.5065894356638722,0.5101744532585144,25886400,0.0,0.0
1999-09-07 00:00:00-04:00,0.5185374912051507,0.5185374912051507,0.5053947592774759,0.5077841877937317,12441600,0.0,0.0
1999-09-08 00:00:00-04:00,0.5089799555501727,0.5125640995808873,0.5065896511077881,0.5065896511077881,17006400,0.0,0.0
1999-09-09 00:00:00-04:00,0.5113691662408769,0.5149533087390007,0.48986256107573317,0.4994211494922638,20947200,0.0,0.0
1999-09-10 00:00:00-04:00,0.507784365784693,0.5137588142577922,0.5042002217539783,0.5065896511077881,16742400,0.0,0.0
1999-09-13 00:00:00-04:00,0.5089797380648124,0.5089797380648124,0.4850837045602613,0.4898625612258911,17443200,0.0,0.0
1999-09-14 00:00:00-04:00,0.4898626479915478,0.4898626479915478,0.47313577161093756,0.4755252003669739,25036800,0.0,0.0
1999-09-15 00:00:00-04:00,0.46955151494413006,0.4850836731912051,0.46596737267668453,0.4791092276573181,21273600,0.0,0.0
1999-09-16 00:00:00-04:00,0.4731357334741005,0.477914590600976,0.4611877155686261,0.467162162065506,15811200,0.0,0.0
1999-09-17 00:00:00-04:00,0.46417441099650386,0.4683567852573832,0.4492395829448703,0.4659673571586609,17164800,0.0,0.0
1999-09-20 00:00:00-04:00,0.45760351293979495,0.46357708356797145,0.4492396116256714,0.4492396116256714,22910400,0.0,0.0
1999-09-21 00:00:00-04:00,0.43968193490245705,0.44207133570716906,0.40025371779648183,0.4062272608280182,73732800,0.0,0.0
1999-09-22 00:00:00-04:00,0.4062272346703821,0.4181752770917479,0.38233213430173846,0.41578584909439087,37598400,0.0,0.0
1999-09-23 00:00:00-04:00,0.4169805092226019,0.4181752230669331,0.3775522997492757,0.3811373710632324,37958400,0.0,0.0
1999-09-24 00:00:00-04:00,0.38233219658159145,0.3918898554349058,0.3202026283963412,0.3464881181716919,68491200,0.0,0.0
1999-09-27 00:00:00-04:00,0.36918938256921546,0.3751629526384533,0.3464880661299334,0.3679946959018707,43200000,0.0,0.0
1999-09-28 00:00:00-04:00,0.36859204164061665,0.40622725754817324,0.3679947119541396,0.40144842863082886,41318400,0.0,0.0
1999-09-29 00:00:00-04:00,0.40981234365585945,0.4253445021369797,0.36321493843133124,0.36918941140174866,59404800,0.0,0.0
1999-09-30 00:00:00-04:00,0.3823321391561306,0.3942801543826955,0.36321491006538564,0.3679946959018707,34252800,0.0,0.0
1999-10-01 00:00:00-04:00,0.3620201909450361,0.3751629190072793,0.3464880350692961,0.3656052350997925,34776000,0.0,0.0
1999-10-04 00:00:00-04:00,0.3775524172214222,0.3787471314374784,0.3679947581859875,0.37277358770370483,17760000,0.0,0.0
1999-10-05 00:00:00-04:00,0.37277354108909483,0.4110070438330871,0.37277354108909483,0.40861761569976807,47808000,0.0,0.0
1999-10-06 00:00:00-04:00,0.40981245787934933,0.47791465397461774,0.4062273847774925,0.4576036334037781,150873600,0.0,0.0
1999-10-07 00:00:00-04:00,0.47671986769680746,0.47671986769680746,0.42534455659377485,0.4277339577674866,48729600,0.0,0.0
1999-10-08 00:00:00-04:00,0.42773390962257024,0.4623823694423361,0.4110070641220103,0.4492396116256714,39892800,0.0,0.0
1999-10-11 00:00:00-04:00,0.4528246129175692,0.4540193268562341,0.4253444421522095,0.4372924566268921,54446400,0.0,0.0
1999-10-12 00:00:00-04:00,0.4396819154540898,0.444460744198637,0.43012330083739064,0.4313180148601532,32299200,0.0,0.0
1999-10-13 00:00:00-04:00,0.4265391547511632,0.4265391547511632,0.4110070248599678,0.41936999559402466,28036800,0.0,0.0
1999-10-14 00:00:00-04:00,0.42056473510180176,0.42056473510180176,0.40622729007415265,0.4110070765018463,19233600,0.0,0.0
1999-10-15 00:00:00-04:00,0.39069512717711546,0.4110070438330871,0.38950041311045597,0.40861761569976807,21072000,0.0,0.0
1999-10-18 00:00:00-04:00,0.4098122912164568,0.4098122912164568,0.38472152065407034,0.38711094856262207,21518400,0.0,0.0
1999-10-19 00:00:00-04:00,0.3990589532355747,0.3990589532355747,0.36440959681555246,0.37157878279685974,30892800,0.0,0.0
1999-10-20 00:00:00-04:00,0.377552419201159,0.3895004638591166,0.3715788754360625,0.3847216069698334,34872000,0.0,0.0
1999-10-21 00:00:00-04:00,0.3835268439191079,0.4026431441307068,0.3727735421990264,0.4026431441307068,38212800,0.0,0.0
1999-10-22 00:00:00-04:00,0.40144840163605977,0.42414974488558194,0.40144840163605977,0.4122017025947571,28675200,0.0,0.0
1999-10-25 00:00:00-04:00,0.40981235744405137,0.41578590083428196,0.3918898403644562,0.3918898403644562,21384000,0.0,0.0
1999-10-26 00:00:00-04:00,0.40861765590728777,0.44446080426375073,0.40622729775762423,0.43012335896492004,48124800,0.0,0.0
1999-10-27 00:00:00-04:00,0.4325127791527151,0.43490218012945087,0.40383788909741686,0.4110070765018463,21412800,0.0,0.0
1999-10-28 00:00:00-04:00,0.4133964725395874,0.42056473007716527,0.38950043941626744,0.3918898403644562,22276800,0.0,0.0
1999-10-29 00:00:00-04:00,0.39666955002613763,0.4301232625123711,0.39428012219351627,0.4229550063610077,33052800,0.0,0.0
1999-11-01 00:00:00-05:00,0.41578589327804616,0.4659673869074132,0.41578589327804616,0.4492396116256714,78254400,0.0,0.0
1999-11-02 00:00:00-05:00,0.4576035261494717,0.48030484536820534,0.4540194110156082,0.4779145419597626,83750400,0.0,0.0
1999-11-03 00:00:00-05:00,0.4970317554362938,0.5376546651477196,0.4934467376027407,0.5245119333267212,201168000,0.0,0.0
1999-11-04 00:00:00-05:00,0.530485403969526,0.5723030199992398,0.530485403969526,0.5579655766487122,126033600,0.0,0.0
1999-11-05 00:00:00-05:00,0.5734976270232738,0.5782764822191572,0.5137584367230048,0.5400438904762268,61636800,0.0,0.0
1999-11-08 00:00:00-05:00,0.5233171170539312,0.5711083029387125,0.5065893706605717,0.5555761456489563,47001600,0.0,0.0
1999-11-09 00:00:00-05:00,0.5543812811054157,0.5567707084876534,0.5257064023428571,0.5472121238708496,27235200,0.0,0.0
1999-11-10 00:00:00-05:00,0.5490044283915807,0.549601785491732,0.5316801973989687,0.542433500289917,14404800,0.0,0.0
1999-11-11 00:00:00-05:00,0.5424333696128735,0.6093417241521225,0.530485355400006,0.5806668400764465,56270400,0.0,0.0
1999-11-12 00:00:00-05:00,0.6057568448108432,0.6117312908172607,0.5711083833088336,0.6117312908172607,50150400,0.0,0.0
1999-11-15 00:00:00-05:00,0.6159126350366597,0.6344315752981172,0.5902245363942554,0.5997831225395203,36220800,0.0,0.0
1999-11-16 00:00:00-05:00,0.6141207077383195,0.6690810595142769,0.611731279415573,0.6571330428123474,72379200,0.0,0.0
1999-11-17 00:00:00-05:00,0.6690809489438209,0.7168721327655035,0.6595223621442633,0.6822236776351929,78638400,0.0,0.0
1999-11-18 00:00:00-05:00,0.6965613053506272,0.7025348767573566,0.6786388409538685,0.6846132874488831,23596800,0.0,0.0
1999-11-19 00:00:00-05:00,0.7670536100945644,0.8482985340754913,0.7646633071082662,0.8196236491203308,216518400,0.0,0.0
1999-11-22 00:00:00-05:00,0.8405330142423951,0.8411303713028362,0.7694431486090765,0.8184290528297424,54019200,0.0,0.0
1999-11-23 00:00:00-05:00,0.734793732716873,0.7682483496726422,0.726430734793984,0.7598844766616821,55324800,0.0,0.0
1999-11-24 00:00:00-05:00,0.7563003871312244,0.7646633856339443,0.6798334360061378,0.7359884977340698,40684800,0.0,0.0
1999-11-26 00:00:00-05:00,0.7288200293799795,0.7359883120019125,0.7073134313383587,0.7312094569206238,7176000,0.0,0.0
